id,name
9526,エクス・アリーナ東京
9527,東急溝の口駅(北)駐輪場
9528,ECOパーク　西大宮１
9529,セブンイレブン　調布上石原３丁目店
9530,サイクルベースあさひ武蔵野関前店
9532,恵那市役所
9533,恵那駅
9534,恵那市中央図書館
9535,恵那文化センター　
9536,中山道明治天皇大井行在所
9537,トヨタモビリティ東京　多摩境店
9538,大阪経済大学大隅キャンパス
9539,S-PLANT柏町
9540,鵠沼神明４丁目付近
9541,ファミリーマート豊中長興寺北
9543,ファミリーマート名神豊中インター
9544,ファミリーマート吹田山田西
9545,ファミリーマート吹田千里丘北
9546,ローソン西宮北口町店
9547,大阪商工会議所
9548,八王子みなみ野駅前 片柳学園寮
9549,Dr.Driveセルフ与野新都心
9550,ミルエム
9551,中華料理サンフジ
9552,メディカルフォレストたちかわ
9553,一之宮公園
9554,さむかわ中央公園
9555,サイクルアンドバスライド（キリンビバレッジ前）
9556,倉見桜緑道
9557,レキオス豊見城店
9558,ふじみ食堂
9559,町田市立室内プール
9560,大阪経済大学摂津キャンパス
9561,トヨタモビリティ東京　高島平店
9562,Prime Wako Residence
9563,ISPタマビル
9564,東町駐車場
9565,いなげや小金井本町店
9566,いなげや大泉学園店
9567,マジックバード東三国店第1駐輪場
9568,マジックバード東三国店第2駐輪場
9569,マジックバード鶴見店
9570,マジックバード若江店
9698,大倉山駅第4自転車駐車場
9699,綱島駅東口自転車駐車場
9700,ザ・パークハウス一之江
9701,生麦駅自転車駐車場
9702,生麦駅西口自転車駐車場
9703,鶴見区役所
9704,鶴見駅東口第五自転車駐車場
9705,鶴見市場駅東口第二自転車駐車場
9706,尻手駅自転車駐車場
9707,新子安駅第二自転車駐車場
9708,白楽駅自転車駐車場①
9709,白楽駅自転車駐車場②
9710,白楽駅自転車駐車場③
9711,中瀬緑道
9712,P.ZONE　金山駐車場
9713,金沢八景駅第四自転車駐車場
9714,金沢八景駅自転車駐車場（屋上）
9715,金沢文庫駅第九自転車駐車場
9716,金沢文庫駅第十自転車駐車場
9717,京急富岡駅第四自転車駐車場
9718,京急富岡駅第二自転車駐車場
9719,新杉田駅第四自転車駐車場
9720,磯子駅第二自転車駐車場
9721,本郷台駅自転車駐車場（2階）
9722,港南台駅自転車駐車場（屋上）
9723,洋光台駅自転車駐車場
9724,上永谷駅第三自転車駐車場（2階）
9725,上永谷駅自転車駐車場（2階）
9726,いなげや横浜桂台店
9728,沖縄産業支援センター
9729,ファミリーマート西宮久保町
9730,ファミリーマート甲子園口三丁目
9731,ファミリーマート西宮上ヶ原
9732,ファミリーマート西宮上大市
9733,ファミリーマート西宮津門大箇町
9734,ファミリーマート西宮名次町
9735,ファミリーマート尼崎元浜町
9736,ファミリーマート尼崎大庄西町
9737,ファミリーマート尼崎大庄北
9738,渋谷一丁目用地
9739,コープ首里
9740,静岡市歴史博物館
9741,パレマルシェ 中村店　
9742,いずみパーキング内田町第２
9743,ファミリーマート岸部中
9744,ファミリーマート吹田青葉丘
9745,ファミリーマート甲子園口
9746,ファミリーマート西宮大屋町
9747,ファミリーマート尼崎下坂部
9748,ファミリーマート尼崎南清水
9749,ファミリーマート尼崎塚口町
9750,ファミリーマート尾浜町三丁目
9751,スポーツショップアラジン　清水店
9752,天神屋　瀬名川店
9753,片山衣料
9754,ホテルアソシア静岡
9756,いなげや小金井東町店
9757,上祖師谷地区会館
9758,上北沢地区会館
9759,寺町通り区民集会所
9760,烏山区民センター前広場①
9761,烏山区民センター前広場②
9762,戸田公園
9763,戸田ボートレース場東
9764,GLPアルファリンク相模原
9765,トヨタモビリティ東京　東村山青葉店
9766,トヨタモビリティ東京　東村山富士見町店
9768,トヨタモビリティ東京　東村山美住町店
9769,京阪三条駅
9773,柴崎学習館
9774,歴史民俗資料館（立川市）
9775,幸学習館
9776,砂川学習館
9777,高松学習館
9778,西砂学習館
9787,横浜銀行保土ヶ谷支店
9788,横浜銀行横浜駅前支店
9789,横浜銀行妙蓮寺支店
9790,横浜銀行菊名支店
9791,横浜銀行綱島支店
9792,横浜銀行元住吉支店
9793,横浜銀行新城支店
9794,セブンイレブン　葛飾白鳥店
9795,セブンイレブン　葛飾東水元2丁目店
9796,セブンイレブン　葛飾堀切7丁目店
9797,セブンイレブン　葛飾奥戸6丁目店
9798,セブンイレブン　葛飾堀切3丁目店
9799,シェアアトリエつなぐば
9800,阪神出屋敷駅西高架下駐輪場(2階）
9801,喫茶　ツネ
9802,ビーナスコートⅢ
9803,マツバラテラスバイク駐輪場
9804,ホテル758
9805,桜美林ガーデンヒルズ
9806,トヨタモビリティ東京　多摩ニュータウン店
9807,トヨタモビリティ東京　多摩永山店
9808,トヨタモビリティ東京　調布八雲台店
9809,トヨタモビリティ東京　保谷富士町店
9810,トヨタモビリティ東京　三鷹野崎南店
9813,加太駅前
9814,妙高高原観光案内所
9815,MYOKO BASE CAMP
9816,田能資料館・田能遺跡
9817,阪急南千里駅
9818,JUST南船場
9819,セピア新豊中
9820,モテナプリーズ蛍池
9821,ハウゼ富士
9822,アセンションアイディ浅草
9823,ワールドビジネスガーデン
9824,桜上水南自転車等駐車場2階
9825,烏山南第四自転車等駐車場
9826,烏山中央自転車等駐輪場
9827,ニューステージ横浜
9828,珈琲専門店ピュアキャッスル　裏駐車場
9829,いなげや所沢狭山ヶ丘店
9830,リバーパーク酉島
9831,栃木駅北口
9832,嘉右衛門町伝建地区ガイダンスセンター
9833,新栃木駅西口
9834,岩下の新生姜ミュージアム
9835,とちぎ山車会館
9836,栃木市役所本庁舎北
9837,栃木市立文学館
9838,旧栃木警察署跡地
9839,KOTO二条
9840,大仙公園いこいの広場
9841,舟渡南交差点
9842,平林ウッディパーク
9843,花谷建設
9844,旧粕谷家住宅
9845,アイパーク駐車場 世田谷代田南口第1
9847,杉並区井草1丁目ステーション
9848,ファミリーマート西宮上甲子園五丁目
9849,ファミリーマート尼崎常松
9850,ファミリーマート西宮枦塚町
9851,ファミリーマート庄内東町四丁目
9852,ファミリーマート豊中原田南
9853,ファミリーマート吹田五月が丘北
9854,ローソン尼崎名神町
9855,ローソン西宮段上一丁目
9856,ローソン尼崎猪名寺二丁目
9857,ファミリーマート　新井町店
9858,プラージュ由比ガ浜
9859,慶應義塾大学新川崎キャンパス②
9860,アップルパーク　青戸8丁目第1
9861,浅草橋公園
9862,ラポール宮前平
9863,マックスバリュ幕張店
9864,マジックバードⅡ玉造店
9865,妙高高原スカイケーブル乗り場
9866,システムパーク宮原
9867,エコステーション21　加島駅前
9868,地下鉄天六駅2番出入口駐輪場
9869,新・鴫野西駐輪場
9870,エコステーション21　上新庄北
9871,自転車市場　新大阪店
9872,トヨタモビリティ東京　府中西原町店
9873,トヨタモビリティ東京　府中の森店
9874,トヨタモビリティ東京　府中白糸台店
9875,北九州市立大学
9876,横浜旭ヶ丘
9877,キッセイ文化ホール
9879,サイクルスポット三鷹店
9880,赤倉温泉インフォメーションセンター
9881,中浦和駅付近高架下
9882,高沼駐輪センター前
9883,中浦和駅北入口バス停前
9884,中浦和駅前
9885,まほら公園前
9886,サポートセンター横空地
9887,セブンイレブン　世田谷船橋7丁目店
9888,セブンイレブン　葛飾内野店
9890,しまむらストアーすみれ平店
9891,しまむらストアー大磯店
9892,しまむらストアー中里店
9893,しまむらストアー長持店
9894,しまむらストアー徳延店
9895,菖蒲公園
9896,西峯田緑地
9897,錦町１－５－４
9898,錦町１－６ー１７
9899,立川駅北口第一有料自転車駐車場
9900,コトリンク有料自転車等駐車場 2 階
9901,女子医大前区道
9902,セブンイレブン　堀切菖蒲園駅前店
9903,セブンイレブン　葛飾奥戸3丁目店
9904,セブンイレブン　葛飾立石1丁目店
9905,ローソン　稲城鶴川街道店
9906,ローソン　武蔵野中町二丁目店
9907,ローソン　綱島西三丁目店
9908,ローソン　港北大豆戸町店
9909,ローソン　篠原東一丁目店
9910,ローソン　三鷹大沢4丁目店
9911,ローソン　三鷹下連雀8丁目店
9913,From TEN
9914,ローソン　首里駅前
9915, 大一栄パーキング
9916,いずみパーキング上飯田東町
9917,大庄北生涯学習プラザ
9918,立花南生涯学習プラザ
9919,大物公園
9920,阪神大物駅北側
9921,築地公園
9922,城南グランド
9923,橘公園　市役所横広場
9924,橘公園　南道路方面入口
9925,元浜緑地　高架下
9926,元浜緑地　北側
9927,松島橋公園
9928,大井戸公園
9929,椀田公園
9930,若松公園
9931,北雁替公園
9932,武庫元町緑地
9933,千歳公園（尼崎）
9934,秋葉山公園
9935,清水狐ヶ崎自転車等駐車場
9936,トヨタモビリティ東京　足立北綾瀬店
9937,トヨタモビリティ東京　中央勝どき店
9938,航空公園インフラスタンド
9939,ルネサンスコート三軒茶屋カルム駐輪場
9940,ローソン　古蔵小学校前店
9941,西井堀第一自転車駐車場
9942,西井堀第四自転車駐車場
9943,金町駅北口（東金町側）自転車駐車場
9944,西井堀せせらぎパーク自転車駐車場
9945,お花茶屋南自転車駐車場
9946,堀切北第一自転車駐車場
9947,中川区民事務所
9948,セブンイレブン　葛飾金町駅西店
9949,セブンイレブン　葛飾新小岩1丁目西店
9950,セブンイレブン　葛飾青戸４丁目店
9951,アップルパーク　北青山3丁目第2
9952,東京ベイ東急ホテル
9953,東柏ケ谷近隣公園
9954,柏ケ谷第一児童公園
9955,北部公園
9956,下今泉第二公園
9957,海老名市役所
9958,えびな市民活動センター
9959,河原口第一公園
9960,海老名運動公園
9961,中野公園
9962,門沢橋第一児童公園
9963,杉久保富谷児童公園
9964,大谷近隣公園
9965,国分寺台第二児童公園
9966,海老名中央公園
9967,海老名市文化会館
9968,海老名市中央図書館
9969,海老名駅西口特定公共施設
9970,ビナ・よりみち広場
9971,海老名市温故館
9972,本郷ふれあい公園
9973,新！ガーデン亀戸店
10139,千船病院
10140,いなげや八王子中野店
10141,仙川駅交番前
10142,アカツキ大岡山
10143,Yahoo!マート代々木上原
10144,HAKUSAN HOUSE
10145,セブンイレブン　さいたま浅間町店
10146,北戸田駅東口
10147,心身障害者福祉センター
10148,マルエツ板橋南町店
10149,オダクル小田急町田
10150,オダクル玉川学園前第1
10151,五月台駐車場
10152,オダクル五月台第2
10153,登戸第3駐車場
10154,いろは親水公園①
10155,いろは親水公園②
10156,メゾンド蔵
10157,南行徳市民センター
10158,南行徳駅北口①
10159,南行徳駅北口②
10160,南行徳公園①
10161,南行徳公園②
10162,市川塩浜駅南口
10163,東海面公園
10164,南行徳公民館
10165,塩浜市民体育館
10166,広尾防災公園前　船着場
10167,トヨタモビリティ東京　若林淡島通り店
10168,信篤公民館
10169,行徳文化ホールＩ＆Ｉ
10170,行徳支所①
10171,行徳支所②
10172,市川市文化会館①
10173,市川市文化会館②
10174,白妙公園
10176,市川市中央図書館
10177,行徳駅前公園
10178,味生体育館
10179,味舌体育館
10180,I maison Rolf
10181,ローソン尼崎立花町一丁目
10182,ファミリーマート西宮獅子ケ口
10183,ファミリーマート甲陽園駅前
10184,ローソン尼崎西立花町三丁目
10185,錦町1-2986-15
10186,JR市川駅北口（学習交流施設「市本」横）
10187,市川公民館
10188,八幡第７駐輪場
10189,全日警ホール
10190,大柏出張所
10191,市川市芳澤ガーデンギャラリー
10192,市川市東山魁夷記念館
10193,清華園
10194,道の駅いちかわ①
10195,道の駅いちかわ②
10227,【臨時ステーション 12月11日迄】樹モール
